"zone","state","lga","sector","ea","hhid","item_cd","s7aq1","s7aq2"
2,8,827,2,804,80104,3,2,
2,8,827,2,804,80104,4,2,
2,8,827,2,804,80104,5,2,
2,8,827,2,804,80104,6,2,
2,8,827,2,804,80104,7,2,
2,8,827,2,804,80104,8,2,
2,8,827,2,804,80104,9,2,
2,8,827,2,804,80105,1,2,
2,8,827,2,804,80105,2,1,3000
2,8,827,2,804,80105,3,2,
2,8,827,2,804,80105,4,2,
2,8,827,2,804,80105,5,2,
2,8,827,2,804,80105,6,2,
2,8,827,2,804,80105,7,2,
2,8,827,2,804,80105,8,2,
2,8,827,2,804,80105,9,2,
2,8,827,2,804,80106,1,2,
2,8,827,2,804,80106,2,2,
2,8,827,2,804,80106,3,2,
2,8,827,2,804,80106,4,2,
2,8,827,2,804,80106,5,2,
2,8,827,2,804,80106,6,2,
2,8,827,2,804,80106,7,2,
2,8,827,2,804,80106,8,2,
2,8,827,2,804,80106,9,2,
2,8,827,2,804,80107,1,2,
2,8,827,2,804,80107,2,1,5000
2,8,827,2,804,80107,3,2,
2,8,827,2,804,80107,4,2,
2,8,827,2,804,80107,5,2,
2,8,827,2,804,80107,6,2,
2,8,827,2,804,80107,7,2,
2,8,827,2,804,80107,8,2,
2,8,827,2,804,80107,9,2,
2,8,827,2,804,80108,1,2,
2,8,827,2,804,80108,2,1,1000
2,8,827,2,804,80108,3,2,
2,8,827,2,804,80108,4,2,
2,8,827,2,804,80108,5,2,
2,8,827,2,804,80108,6,2,
2,8,827,2,804,80108,7,2,
2,8,827,2,804,80108,8,2,
2,8,827,2,804,80108,9,2,
2,8,827,2,804,80109,1,2,
2,8,827,2,804,80109,2,2,
2,8,827,2,804,80109,3,2,
2,8,827,2,804,80109,4,2,
2,8,827,2,804,80109,5,2,
2,8,827,2,804,80109,6,2,
2,8,827,2,804,80109,7,2,
2,8,827,2,804,80109,8,2,
2,8,827,2,804,80109,9,2,
2,8,827,2,804,80110,1,2,
2,8,827,2,804,80110,2,2,
2,8,827,2,804,80110,3,2,
2,8,827,2,804,80110,4,2,
2,8,827,2,804,80110,5,2,
2,8,827,2,804,80110,6,2,
2,8,827,2,804,80110,7,2,
2,8,827,2,804,80110,8,2,
2,8,827,2,804,80110,9,2,
2,8,821,1,12,89001,1,2,
2,8,821,1,12,89001,2,1,4600
2,8,821,1,12,89001,3,1,5200
2,8,821,1,12,89001,4,2,
2,8,821,1,12,89001,5,2,
2,8,821,1,12,89001,6,2,
2,8,821,1,12,89001,7,2,
2,8,821,1,12,89001,8,2,
2,8,821,1,12,89001,9,2,
2,8,821,1,12,89002,1,2,
2,8,821,1,12,89002,2,2,
2,8,821,1,12,89002,3,2,
2,8,821,1,12,89002,4,2,
2,8,821,1,12,89002,5,2,
2,8,821,1,12,89002,6,2,
2,8,821,1,12,89002,7,2,
2,8,821,1,12,89002,8,2,
2,8,821,1,12,89002,9,2,
2,8,821,1,12,89003,1,2,
2,8,821,1,12,89003,2,1,4000
2,8,821,1,12,89003,3,2,
2,8,821,1,12,89003,4,1,1000
2,8,821,1,12,89003,5,2,
2,8,821,1,12,89003,6,2,
2,8,821,1,12,89003,7,2,
2,8,821,1,12,89003,8,1,2800
2,8,821,1,12,89003,9,2,
2,8,821,1,12,89004,1,2,
2,8,821,1,12,89004,2,1,2000
2,8,821,1,12,89004,3,2,
2,8,821,1,12,89004,4,2,
2,8,821,1,12,89004,5,2,
2,8,821,1,12,89004,6,2,
2,8,821,1,12,89004,7,2,
2,8,821,1,12,89004,8,1,500
2,8,821,1,12,89004,9,2,
2,8,821,1,12,89005,1,2,
2,8,821,1,12,89005,2,2,
2,8,821,1,12,89005,3,2,
2,8,821,1,12,89005,4,2,
2,8,821,1,12,89005,5,2,
2,8,821,1,12,89005,6,2,
2,8,821,1,12,89005,7,2,
2,8,821,1,12,89005,8,2,
2,8,821,1,12,89005,9,2,
2,8,821,1,12,89006,1,2,
2,8,821,1,12,89006,2,1,2100
2,8,821,1,12,89006,3,2,
2,8,821,1,12,89006,4,2,
2,8,821,1,12,89006,5,2,
2,8,821,1,12,89006,6,2,
2,8,821,1,12,89006,7,2,
2,8,821,1,12,89006,8,2,
2,8,821,1,12,89006,9,2,
2,8,821,1,12,89007,1,1,3000
2,8,821,1,12,89007,2,1,5000
2,8,821,1,12,89007,3,1,5000
2,8,821,1,12,89007,4,2,
2,8,821,1,12,89007,5,2,
2,8,821,1,12,89007,6,2,
2,8,821,1,12,89007,7,2,
2,8,821,1,12,89007,8,2,
2,8,821,1,12,89007,9,2,
2,8,821,1,12,89009,1,2,
2,8,821,1,12,89009,2,2,
2,8,821,1,12,89009,3,2,
2,8,821,1,12,89009,4,2,
2,8,821,1,12,89009,5,2,
2,8,821,1,12,89009,6,2,
2,8,821,1,12,89009,7,2,
2,8,821,1,12,89009,8,2,
2,8,821,1,12,89009,9,2,
2,8,821,1,12,89010,1,2,
2,8,821,1,12,89010,2,2,
2,8,821,1,12,89010,3,2,
2,8,821,1,12,89010,4,2,
2,8,821,1,12,89010,5,2,
2,8,821,1,12,89010,6,2,
2,8,821,1,12,89010,7,2,
2,8,821,1,12,89010,8,1,500
2,8,821,1,12,89010,9,2,
2,8,821,1,12,89011,1,2,
2,8,821,1,12,89011,2,2,
2,8,821,1,12,89011,3,2,
2,8,821,1,12,89011,4,2,
2,8,821,1,12,89011,5,2,
2,8,821,1,12,89011,6,2,
2,8,821,1,12,89011,7,2,
2,8,821,1,12,89011,8,2,
2,8,821,1,12,89011,9,2,
2,8,821,1,1628,89015,1,2,
2,8,821,1,1628,89015,2,1,2500
2,8,821,1,1628,89015,3,2,
2,8,821,1,1628,89015,4,2,
2,8,821,1,1628,89015,5,2,
2,8,821,1,1628,89015,6,2,
2,8,821,1,1628,89015,7,2,
2,8,821,1,1628,89015,8,2,
2,8,821,1,1628,89015,9,2,
2,8,821,1,1628,89016,1,2,
2,8,821,1,1628,89016,2,1,2000
2,8,821,1,1628,89016,3,1,2000
2,8,821,1,1628,89016,4,2,
2,8,821,1,1628,89016,5,2,
2,8,821,1,1628,89016,6,2,
2,8,821,1,1628,89016,7,2,
2,8,821,1,1628,89016,8,2,
2,8,821,1,1628,89016,9,2,
2,8,821,1,1628,89017,1,1,500
2,8,821,1,1628,89017,2,1,600
2,8,821,1,1628,89017,3,2,
2,8,821,1,1628,89017,4,2,
2,8,821,1,1628,89017,5,2,
2,8,821,1,1628,89017,6,2,
2,8,821,1,1628,89017,7,2,
2,8,821,1,1628,89017,8,2,
2,8,821,1,1628,89017,9,2,
2,8,821,1,1628,89019,1,2,
2,8,821,1,1628,89019,2,2,
2,8,821,1,1628,89019,3,2,
2,8,821,1,1628,89019,4,2,
2,8,821,1,1628,89019,5,2,
2,8,821,1,1628,89019,6,2,
2,8,821,1,1628,89019,7,2,
2,8,821,1,1628,89019,8,2,
2,8,821,1,1628,89019,9,2,
2,8,821,1,1628,89020,1,2,
2,8,821,1,1628,89020,2,1,1000
2,8,821,1,1628,89020,3,2,
2,8,821,1,1628,89020,4,2,
2,8,821,1,1628,89020,5,2,
2,8,821,1,1628,89020,6,2,
2,8,821,1,1628,89020,7,2,
2,8,821,1,1628,89020,8,2,
2,8,821,1,1628,89020,9,2,
2,8,821,1,1628,89021,1,2,
2,8,821,1,1628,89021,2,1,1000
2,8,821,1,1628,89021,3,2,
2,8,821,1,1628,89021,4,2,
2,8,821,1,1628,89021,5,2,
2,8,821,1,1628,89021,6,2,
2,8,821,1,1628,89021,7,2,
2,8,821,1,1628,89021,8,2,
2,8,821,1,1628,89021,9,2,
2,8,821,1,1628,89022,1,2,
2,8,821,1,1628,89022,2,1,1500
2,8,821,1,1628,89022,3,2,
2,8,821,1,1628,89022,4,2,
2,8,821,1,1628,89022,5,1,500
2,8,821,1,1628,89022,6,2,
2,8,821,1,1628,89022,7,2,
2,8,821,1,1628,89022,8,1,500
2,8,821,1,1628,89022,9,2,
2,8,821,1,1628,89023,1,2,
2,8,821,1,1628,89023,2,2,
2,8,821,1,1628,89023,3,2,
2,8,821,1,1628,89023,4,2,
2,8,821,1,1628,89023,5,2,
2,8,821,1,1628,89023,6,2,
2,8,821,1,1628,89023,7,2,
2,8,821,1,1628,89023,8,2,
2,8,821,1,1628,89023,9,2,
2,8,821,1,1628,89024,1,2,
2,8,821,1,1628,89024,2,2,
2,8,821,1,1628,89024,3,2,
2,8,821,1,1628,89024,4,2,
2,8,821,1,1628,89024,5,2,
2,8,821,1,1628,89024,6,2,
2,8,821,1,1628,89024,7,2,
2,8,821,1,1628,89024,8,2,
2,8,821,1,1628,89024,9,2,
2,8,821,1,1628,89028,1,1,2000
2,8,821,1,1628,89028,2,1,2500
2,8,821,1,1628,89028,3,2,
2,8,821,1,1628,89028,4,2,
2,8,821,1,1628,89028,5,2,
2,8,821,1,1628,89028,6,2,
2,8,821,1,1628,89028,7,2,
2,8,821,1,1628,89028,8,2,
2,8,821,1,1628,89028,9,2,
5,9,908,1,278,90001,1,2,
5,9,908,1,278,90001,2,2,
5,9,908,1,278,90001,3,2,
5,9,908,1,278,90001,4,2,
5,9,908,1,278,90001,5,2,
5,9,908,1,278,90001,6,2,
5,9,908,1,278,90001,7,2,
5,9,908,1,278,90001,8,2,
5,9,908,1,278,90001,9,2,
5,9,908,1,278,90002,1,2,
5,9,908,1,278,90002,2,2,
5,9,908,1,278,90002,3,2,
5,9,908,1,278,90002,4,2,
5,9,908,1,278,90002,5,1,50
5,9,908,1,278,90002,6,2,
5,9,908,1,278,90002,7,2,
5,9,908,1,278,90002,8,1,50
5,9,908,1,278,90002,9,1,100
5,9,908,1,278,90003,1,2,
5,9,908,1,278,90003,2,2,
5,9,908,1,278,90003,3,2,
5,9,908,1,278,90003,4,2,
5,9,908,1,278,90003,5,2,
5,9,908,1,278,90003,6,2,
5,9,908,1,278,90003,7,2,
5,9,908,1,278,90003,8,2,
5,9,908,1,278,90003,9,2,
5,9,908,1,278,90004,1,2,
5,9,908,1,278,90004,2,1,1000
5,9,908,1,278,90004,3,2,
5,9,908,1,278,90004,4,2,
5,9,908,1,278,90004,5,1,100
5,9,908,1,278,90004,6,2,
5,9,908,1,278,90004,7,2,
5,9,908,1,278,90004,8,2,
5,9,908,1,278,90004,9,2,
5,9,908,1,278,90005,1,2,
5,9,908,1,278,90005,2,1,300
5,9,908,1,278,90005,3,2,
5,9,908,1,278,90005,4,2,
5,9,908,1,278,90005,5,2,
5,9,908,1,278,90005,6,2,
5,9,908,1,278,90005,7,1,50
5,9,908,1,278,90005,8,2,
5,9,908,1,278,90005,9,2,
5,9,908,1,0,90006,1,2,
5,9,908,1,0,90006,2,2,
5,9,908,1,0,90006,3,2,
5,9,908,1,0,90006,4,2,
5,9,908,1,0,90006,5,2,
5,9,908,1,0,90006,6,2,
5,9,908,1,0,90006,7,2,
5,9,908,1,0,90006,8,2,
5,9,908,1,0,90006,9,2,
5,3,312,2,0,90007,1,2,
5,3,312,2,0,90007,2,2,
5,3,312,2,0,90007,3,2,
5,3,312,2,0,90007,4,2,
5,3,312,2,0,90007,5,2,
5,3,312,2,0,90007,6,2,
5,3,312,2,0,90007,7,2,
5,3,312,2,0,90007,8,2,
5,3,312,2,0,90007,9,1,1300
5,9,908,1,278,90009,1,2,
5,9,908,1,278,90009,2,1,150
5,9,908,1,278,90009,3,2,
5,9,908,1,278,90009,4,2,
5,9,908,1,278,90009,5,2,
5,9,908,1,278,90009,6,2,
5,9,908,1,278,90009,7,2,
5,9,908,1,278,90009,8,2,
5,9,908,1,278,90009,9,2,
5,9,908,1,278,90010,1,2,
5,9,908,1,278,90010,2,1,4000
5,9,908,1,278,90010,3,2,
5,9,908,1,278,90010,4,2,
5,9,908,1,278,90010,5,1,1000
5,9,908,1,278,90010,6,1,500
5,9,908,1,278,90010,7,1,600
5,9,908,1,278,90010,8,1,600
5,9,908,1,278,90010,9,2,
5,9,915,1,1390,90021,1,2,
5,9,915,1,1390,90021,2,1,100
5,9,915,1,1390,90021,3,2,
5,9,915,1,1390,90021,4,2,
5,9,915,1,1390,90021,5,1,50
5,9,915,1,1390,90021,6,1,50
5,9,915,1,1390,90021,7,1,200
5,9,915,1,1390,90021,8,2,
5,9,915,1,1390,90021,9,2,
5,9,915,1,1390,90022,1,2,
5,9,915,1,1390,90022,2,2,
5,9,915,1,1390,90022,3,2,
5,9,915,1,1390,90022,4,2,
5,9,915,1,1390,90022,5,1,100
5,9,915,1,1390,90022,6,2,
5,9,915,1,1390,90022,7,2,
5,9,915,1,1390,90022,8,2,
5,9,915,1,1390,90022,9,2,
5,9,915,1,1390,90025,1,2,
5,9,915,1,1390,90025,2,2,
5,9,915,1,1390,90025,3,2,
5,9,915,1,1390,90025,4,2,
5,9,915,1,1390,90025,5,1,150
5,9,915,1,1390,90025,6,2,
5,9,915,1,1390,90025,7,2,
5,9,915,1,1390,90025,8,2,
5,9,915,1,1390,90025,9,2,
5,9,915,1,1390,90026,1,2,
5,9,915,1,1390,90026,2,2,
5,9,915,1,1390,90026,3,2,
5,9,915,1,1390,90026,4,2,
5,9,915,1,1390,90026,5,1,90
5,9,915,1,1390,90026,6,2,
5,9,915,1,1390,90026,7,2,
5,9,915,1,1390,90026,8,2,
5,9,915,1,1390,90026,9,2,
5,9,915,1,1390,90027,1,2,
5,9,915,1,1390,90027,2,2,
5,9,915,1,1390,90027,3,2,
5,9,915,1,1390,90027,4,2,
5,9,915,1,1390,90027,5,1,500
5,9,915,1,1390,90027,6,2,
5,9,915,1,1390,90027,7,2,
5,9,915,1,1390,90027,8,1,200
5,9,915,1,1390,90027,9,2,
5,9,915,1,1390,90028,1,2,
5,9,915,1,1390,90028,2,2,
5,9,915,1,1390,90028,3,2,
5,9,915,1,1390,90028,4,2,
5,9,915,1,1390,90028,5,2,
5,9,915,1,1390,90028,6,2,
5,9,915,1,1390,90028,7,2,
5,9,915,1,1390,90028,8,2,
5,9,915,1,1390,90028,9,2,
5,9,915,1,1390,90029,1,2,
5,9,915,1,1390,90029,2,2,
5,9,915,1,1390,90029,3,2,
5,9,915,1,1390,90029,4,2,
5,9,915,1,1390,90029,5,1,100
5,9,915,1,1390,90029,6,2,
5,9,915,1,1390,90029,7,2,
5,9,915,1,1390,90029,8,2,
5,9,915,1,1390,90029,9,2,
5,9,915,1,1390,90030,1,2,
5,9,915,1,1390,90030,2,2,
5,9,915,1,1390,90030,3,2,
5,9,915,1,1390,90030,4,2,
5,9,915,1,1390,90030,5,2,
5,9,915,1,1390,90030,6,2,
5,9,915,1,1390,90030,7,2,
5,9,915,1,1390,90030,8,2,
5,9,915,1,1390,90030,9,2,
5,9,901,2,398,90041,1,2,
5,9,901,2,398,90041,2,2,
5,9,901,2,398,90041,3,2,
5,9,901,2,398,90041,4,2,
5,9,901,2,398,90041,5,2,
5,9,901,2,398,90041,6,2,
5,9,901,2,398,90041,7,2,
5,9,901,2,398,90041,8,2,
5,9,901,2,398,90041,9,2,
5,9,901,2,0,90042,1,1,200
5,9,901,2,0,90042,2,2,
5,9,901,2,0,90042,3,2,
5,9,901,2,0,90042,4,2,
5,9,901,2,0,90042,5,2,
5,9,901,2,0,90042,6,2,
5,9,901,2,0,90042,7,2,
5,9,901,2,0,90042,8,2,
5,9,901,2,0,90042,9,1,250
5,9,901,2,0,90043,1,2,
5,9,901,2,0,90043,2,2,
5,9,901,2,0,90043,3,2,
5,9,901,2,0,90043,4,2,
5,9,901,2,0,90043,5,2,
5,9,901,2,0,90043,6,2,
5,9,901,2,0,90043,7,2,
5,9,901,2,0,90043,8,2,
5,9,901,2,0,90043,9,1,400
5,9,901,2,398,90044,1,2,
5,9,901,2,398,90044,2,2,
5,9,901,2,398,90044,3,2,
5,9,901,2,398,90044,4,2,
5,9,901,2,398,90044,5,2,
5,9,901,2,398,90044,6,2,
5,9,901,2,398,90044,7,2,
5,9,901,2,398,90044,8,2,
5,9,901,2,398,90044,9,2,
5,9,901,2,398,90045,1,2,
5,9,901,2,398,90045,2,2,
5,9,901,2,398,90045,3,2,
5,9,901,2,398,90045,4,2,
5,9,901,2,398,90045,5,2,
5,9,901,2,398,90045,6,2,
5,9,901,2,398,90045,7,2,
5,9,901,2,398,90045,8,2,
5,9,901,2,398,90045,9,2,
5,9,901,2,398,90046,1,2,
5,9,901,2,398,90046,2,2,
5,9,901,2,398,90046,3,2,
5,9,901,2,398,90046,4,2,
5,9,901,2,398,90046,5,1,50
5,9,901,2,398,90046,6,2,
5,9,901,2,398,90046,7,2,
5,9,901,2,398,90046,8,2,
5,9,901,2,398,90046,9,2,
5,9,901,2,398,90047,1,2,
5,9,901,2,398,90047,2,2,
5,9,901,2,398,90047,3,2,
5,9,901,2,398,90047,4,2,
5,9,901,2,398,90047,5,1,1200
5,9,901,2,398,90047,6,2,
5,9,901,2,398,90047,7,2,
5,9,901,2,398,90047,8,2,
5,9,901,2,398,90047,9,1,200
5,9,901,2,398,90048,1,2,
5,9,901,2,398,90048,2,2,
5,9,901,2,398,90048,3,2,
5,9,901,2,398,90048,4,2,
5,9,901,2,398,90048,5,1,50
5,9,901,2,398,90048,6,2,
5,9,901,2,398,90048,7,1,50
5,9,901,2,398,90048,8,2,
5,9,901,2,398,90048,9,2,
5,9,918,2,834,90091,1,2,
5,9,918,2,834,90091,2,2,
5,9,918,2,834,90091,3,2,
5,9,918,2,834,90091,4,2,
5,9,918,2,834,90091,5,2,
5,9,918,2,834,90091,6,2,
5,9,918,2,834,90091,7,2,
5,9,918,2,834,90091,8,2,
5,9,918,2,834,90091,9,2,
5,9,918,2,834,90092,1,2,
5,9,918,2,834,90092,2,2,
5,9,918,2,834,90092,3,2,
5,9,918,2,834,90092,4,2,
5,9,918,2,834,90092,5,2,
5,9,918,2,834,90092,6,2,
5,9,918,2,834,90092,7,2,
5,9,918,2,834,90092,8,2,
5,9,918,2,834,90092,9,2,
5,9,918,2,834,90093,1,2,
5,9,918,2,834,90093,2,2,
5,9,918,2,834,90093,3,2,
5,9,918,2,834,90093,4,1,300
5,9,918,2,834,90093,5,1,100
5,9,918,2,834,90093,6,2,
5,9,918,2,834,90093,7,1,50
5,9,918,2,834,90093,8,2,
5,9,918,2,834,90093,9,1,300
5,9,918,2,834,90094,1,2,
5,9,918,2,834,90094,2,2,
5,9,918,2,834,90094,3,2,
5,9,918,2,834,90094,4,2,
5,9,918,2,834,90094,5,1,100
5,9,918,2,834,90094,6,2,
5,9,918,2,834,90094,7,2,
5,9,918,2,834,90094,8,2,
5,9,918,2,834,90094,9,2,
5,9,918,2,834,90095,1,2,
5,9,918,2,834,90095,2,2,
5,9,918,2,834,90095,3,2,
5,9,918,2,834,90095,4,2,
5,9,918,2,834,90095,5,1,50
5,9,918,2,834,90095,6,2,
5,9,918,2,834,90095,7,2,
5,9,918,2,834,90095,8,2,
5,9,918,2,834,90095,9,2,
5,9,918,2,834,90096,1,2,
5,9,918,2,834,90096,2,2,
5,9,918,2,834,90096,3,2,
5,9,918,2,834,90096,4,2,
5,9,918,2,834,90096,5,1,100
5,9,918,2,834,90096,6,2,
5,9,918,2,834,90096,7,2,
5,9,918,2,834,90096,8,2,
5,9,918,2,834,90096,9,2,
5,9,918,2,834,90097,1,2,
5,9,918,2,834,90097,2,2,
5,9,918,2,834,90097,3,2,
5,9,918,2,834,90097,4,2,
5,9,918,2,834,90097,5,1,50
5,9,918,2,834,90097,6,2,
5,9,918,2,834,90097,7,2,
5,9,918,2,834,90097,8,2,
5,9,918,2,834,90097,9,2,
5,9,918,2,0,90098,1,2,
5,9,918,2,0,90098,2,2,
5,9,918,2,0,90098,3,2,
5,9,918,2,0,90098,4,2,
5,9,918,2,0,90098,5,2,
5,9,918,2,0,90098,6,2,
5,9,918,2,0,90098,7,1,200
5,9,918,2,0,90098,8,2,
5,9,918,2,0,90098,9,2,
5,9,918,2,834,90099,1,2,
5,9,918,2,834,90099,2,1,50
5,9,918,2,834,90099,3,2,
5,9,918,2,834,90099,4,2,
5,9,918,2,834,90099,5,2,
5,9,918,2,834,90099,6,2,
5,9,918,2,834,90099,7,2,
5,9,918,2,834,90099,8,2,
5,9,918,2,834,90099,9,2,
5,9,918,2,834,90100,1,2,
5,9,918,2,834,90100,2,2,
5,9,918,2,834,90100,3,2,
5,9,918,2,834,90100,4,2,
5,9,918,2,834,90100,5,2,
5,9,918,2,834,90100,6,2,
5,9,918,2,834,90100,7,2,
5,9,918,2,834,90100,8,2,
5,9,918,2,834,90100,9,1,150
5,9,905,2,2128,99001,1,1,900
5,9,905,2,2128,99001,2,2,
5,9,905,2,2128,99001,3,2,
5,9,905,2,2128,99001,4,1,300
5,9,905,2,2128,99001,5,2,
5,9,905,2,2128,99001,6,2,
5,9,905,2,2128,99001,7,2,
5,9,905,2,2128,99001,8,1,50
5,9,905,2,2128,99001,9,2,
5,9,905,2,2128,99002,1,2,
5,9,905,2,2128,99002,2,2,
5,9,905,2,2128,99002,3,2,
5,9,905,2,2128,99002,4,2,
5,9,905,2,2128,99002,5,2,
5,9,905,2,2128,99002,6,2,
5,9,905,2,2128,99002,7,2,
5,9,905,2,2128,99002,8,2,
5,9,905,2,2128,99002,9,2,
5,9,905,2,2128,99003,1,2,
5,9,905,2,2128,99003,2,2,
5,9,905,2,2128,99003,3,2,
5,9,905,2,2128,99003,4,2,
5,9,905,2,2128,99003,5,2,
5,9,905,2,2128,99003,6,2,
5,9,905,2,2128,99003,7,2,
5,9,905,2,2128,99003,8,2,
5,9,905,2,2128,99003,9,2,
5,9,905,2,2128,99004,1,2,
5,9,905,2,2128,99004,2,1,1000
5,9,905,2,2128,99004,3,1,400
5,9,905,2,2128,99004,4,1,300
5,9,905,2,2128,99004,5,1,100
5,9,905,2,2128,99004,6,2,
5,9,905,2,2128,99004,7,1,100
5,9,905,2,2128,99004,8,2,
5,9,905,2,2128,99004,9,1,2700
5,9,905,2,2128,99005,1,1,600
5,9,905,2,2128,99005,2,2,
5,9,905,2,2128,99005,3,2,
5,9,905,2,2128,99005,4,2,
5,9,905,2,2128,99005,5,1,150
5,9,905,2,2128,99005,6,2,
5,9,905,2,2128,99005,7,2,
5,9,905,2,2128,99005,8,2,
5,9,905,2,2128,99005,9,1,1000
5,9,905,2,2128,99006,1,2,
5,9,905,2,2128,99006,2,2,
5,9,905,2,2128,99006,3,2,
5,9,905,2,2128,99006,4,2,
5,9,905,2,2128,99006,5,1,50
5,9,905,2,2128,99006,6,2,
5,9,905,2,2128,99006,7,2,
5,9,905,2,2128,99006,8,2,
5,9,905,2,2128,99006,9,2,
5,9,905,2,2128,99008,1,2,
5,9,905,2,2128,99008,2,1,1200
5,9,905,2,2128,99008,3,2,
5,9,905,2,2128,99008,4,1,1000
5,9,905,2,2128,99008,5,1,200
5,9,905,2,2128,99008,6,2,
5,9,905,2,2128,99008,7,2,
5,9,905,2,2128,99008,8,1,300
5,9,905,2,2128,99008,9,1,1500
5,9,905,2,2128,99009,1,2,
5,9,905,2,2128,99009,2,2,
5,9,905,2,2128,99009,3,2,
5,9,905,2,2128,99009,4,2,
5,9,905,2,2128,99009,5,2,
5,9,905,2,2128,99009,6,2,
5,9,905,2,2128,99009,7,1,300
5,9,905,2,2128,99009,8,2,
5,9,905,2,2128,99009,9,2,
5,9,905,2,2128,99010,1,2,
5,9,905,2,2128,99010,2,2,
5,9,905,2,2128,99010,3,2,
5,9,905,2,2128,99010,4,2,
5,9,905,2,2128,99010,5,1,100
5,9,905,2,2128,99010,6,2,
5,9,905,2,2128,99010,7,2,
5,9,905,2,2128,99010,8,2,
5,9,905,2,2128,99010,9,2,
5,9,905,2,2128,99011,1,2,
5,9,905,2,2128,99011,2,2,
5,9,905,2,2128,99011,3,2,
5,9,905,2,2128,99011,4,2,
5,9,905,2,2128,99011,5,1,50
5,9,905,2,2128,99011,6,2,
5,9,905,2,2128,99011,7,2,
5,9,905,2,2128,99011,8,2,
5,9,905,2,2128,99011,9,2,
5,9,908,1,78,99013,1,2,
5,9,908,1,78,99013,2,2,
5,9,908,1,78,99013,3,2,
5,9,908,1,78,99013,4,2,
5,9,908,1,78,99013,5,1,100
5,9,908,1,78,99013,6,2,
5,9,908,1,78,99013,7,2,
5,9,908,1,78,99013,8,2,
5,9,908,1,78,99013,9,2,
5,9,908,1,78,99014,1,2,
5,9,908,1,78,99014,2,2,
5,9,908,1,78,99014,3,2,
5,9,908,1,78,99014,4,2,
5,9,908,1,78,99014,5,2,
5,9,908,1,78,99014,6,2,
5,9,908,1,78,99014,7,2,
5,9,908,1,78,99014,8,2,
5,9,908,1,78,99014,9,2,
5,9,908,1,78,99015,1,2,
5,9,908,1,78,99015,2,1,200
5,9,908,1,78,99015,3,2,
5,9,908,1,78,99015,4,2,
5,9,908,1,78,99015,5,2,
5,9,908,1,78,99015,6,2,
5,9,908,1,78,99015,7,2,
5,9,908,1,78,99015,8,2,
5,9,908,1,78,99015,9,2,
5,9,908,1,78,99016,1,2,
5,9,908,1,78,99016,2,1,400
5,9,908,1,78,99016,3,2,
5,9,908,1,78,99016,4,2,
5,9,908,1,78,99016,5,2,
5,9,908,1,78,99016,6,2,
5,9,908,1,78,99016,7,2,
5,9,908,1,78,99016,8,1,400
5,9,908,1,78,99016,9,1,600
5,9,908,1,78,99017,1,2,
5,9,908,1,78,99017,2,1,300
5,9,908,1,78,99017,3,2,
5,9,908,1,78,99017,4,2,
5,9,908,1,78,99017,5,1,300
5,9,908,1,78,99017,6,2,
5,9,908,1,78,99017,7,2,
5,9,908,1,78,99017,8,1,200
5,9,908,1,78,99017,9,2,
5,9,908,1,78,99019,1,2,
5,9,908,1,78,99019,2,2,
5,9,908,1,78,99019,3,2,
5,9,908,1,78,99019,4,1,300
5,9,908,1,78,99019,5,1,200
5,9,908,1,78,99019,6,2,
5,9,908,1,78,99019,7,2,
5,9,908,1,78,99019,8,1,200
5,9,908,1,78,99019,9,2,
5,9,908,1,78,99020,1,1,300
5,9,908,1,78,99020,2,2,
5,9,908,1,78,99020,3,1,300
5,9,908,1,78,99020,4,2,
5,9,908,1,78,99020,5,2,
5,9,908,1,78,99020,6,2,
5,9,908,1,78,99020,7,2,
5,9,908,1,78,99020,8,2,
5,9,908,1,78,99020,9,2,
5,9,908,1,78,99021,1,2,
5,9,908,1,78,99021,2,1,400
5,9,908,1,78,99021,3,2,
5,9,908,1,78,99021,4,2,
5,9,908,1,78,99021,5,1,100
5,9,908,1,78,99021,6,2,
5,9,908,1,78,99021,7,2,
5,9,908,1,78,99021,8,2,
5,9,908,1,78,99021,9,2,
5,9,908,1,78,99023,1,2,
5,9,908,1,78,99023,2,2,
5,9,908,1,78,99023,3,2,
5,9,908,1,78,99023,4,2,
5,9,908,1,78,99023,5,1,50
5,9,908,1,78,99023,6,2,
5,9,908,1,78,99023,7,2,
5,9,908,1,78,99023,8,2,
5,9,908,1,78,99023,9,2,
5,9,909,1,506,99026,1,1,300
5,9,909,1,506,99026,2,1,300
5,9,909,1,506,99026,3,1,300
5,9,909,1,506,99026,4,2,
5,9,909,1,506,99026,5,1,500
5,9,909,1,506,99026,6,2,
5,9,909,1,506,99026,7,1,400
5,9,909,1,506,99026,8,2,
5,9,909,1,506,99026,9,2,
5,9,909,1,506,99027,1,2,
5,9,909,1,506,99027,2,2,
5,9,909,1,506,99027,3,2,
5,9,909,1,506,99027,4,2,
5,9,909,1,506,99027,5,1,1400
5,9,909,1,506,99027,6,1,1200
5,9,909,1,506,99027,7,1,1000
5,9,909,1,506,99027,8,1,500
5,9,909,1,506,99027,9,1,1500
5,9,909,1,506,99029,1,2,
5,9,909,1,506,99029,2,1,700
5,9,909,1,506,99029,3,2,
5,9,909,1,506,99029,4,2,
5,9,909,1,506,99029,5,1,100
5,9,909,1,506,99029,6,2,
5,9,909,1,506,99029,7,1,100
5,9,909,1,506,99029,8,1,200
